A1,,,,,,,,,,,
time,accx,accy,accz,gyrox,gyroy,gyroz,w1,w2,w3,w4,
2025-03-08 19:17:24.647,9.6700,-1.1700,-0.2800,-12.5000,11.9375,1.5625,-0.6500,0.2745,-0.6765,-0.2110,
2025-03-08 19:17:24.653,10.1400,-0.7800,-0.3600,-15.3125,9.7500,2.3125,-0.6491,0.2752,-0.6768,-0.2119,
2025-03-08 19:17:24.659,10.1300,-0.7400,-0.3200,-15.5625,10.5625,2.6875,-0.6483,0.2759,-0.6770,-0.2128,
2025-03-08 19:17:24.668,10.0000,-0.7500,-0.3600,-13.4375,11.0625,2.1875,-0.6473,0.2768,-0.6773,-0.2138,
2025-03-08 19:17:24.677,10.0000,-0.7500,-0.3600,-13.4375,11.0625,2.1875,-0.6464,0.2775,-0.6776,-0.2146,
2025-03-08 19:17:24.687,9.8200,-1.1000,-0.4900,-12.0000,11.2500,1.3750,-0.6455,0.2780,-0.6780,-0.2154,
2025-03-08 19:17:24.703,9.7100,-1.2500,-0.3600,-17.9375,12.9375,1.3125,-0.6445,0.2787,-0.6783,-0.2164,
2025-03-08 19:17:24.713,9.7200,-1.2400,-0.2800,-23.5000,13.1875,2.1250,-0.6434,0.2795,-0.6786,-0.2176,
2025-03-08 19:17:24.721,9.8300,-1.0900,-0.1700,-25.2500,13.8125,3.0000,-0.6422,0.2808,-0.6788,-0.2191,
2025-03-08 19:17:24.728,9.8300,-1.0900,-0.1700,-25.2500,13.8125,3.0000,-0.6408,0.2821,-0.6790,-0.2206,
2025-03-08 19:17:24.738,9.8000,-1.1200,-0.0700,-21.1250,13.3125,3.3125,-0.6396,0.2832,-0.6793,-0.2219,
2025-03-08 19:17:24.753,9.5700,-1.3300,-0.2100,-6.0000,8.6250,1.7500,-0.6387,0.2839,-0.6796,-0.2227,
2025-03-08 19:17:24.763,9.5200,-1.2400,-0.1000,-2.8750,7.1875,2.4375,-0.6380,0.2842,-0.6800,-0.2231,
2025-03-08 19:17:24.783,9.5800,-1.0400,-0.0700,-2.0000,6.4375,3.5625,-0.6375,0.2844,-0.6804,-0.2233,
2025-03-08 19:17:24.783,9.5800,-1.0400,-0.0700,-2.0000,6.4375,3.5625,-0.6371,0.2847,-0.6806,-0.2233,
2025-03-08 19:17:24.788,9.6300,-0.9200,-0.1000,-3.0000,5.6875,4.2500,-0.6368,0.2851,-0.6807,-0.2233,
2025-03-08 19:17:24.805,9.5800,-0.7900,-0.1700,-3.7500,4.8125,3.3125,-0.6362,0.2855,-0.6810,-0.2234,
2025-03-08 19:17:24.809,9.5100,-0.7900,-0.1900,-1.1875,3.5625,2.0625,-0.6358,0.2858,-0.6812,-0.2235,
2025-03-08 19:17:24.819,9.4500,-0.9100,-0.1800,3.3125,2.8750,1.3750,-0.6355,0.2859,-0.6814,-0.2236,
2025-03-08 19:17:24.827,9.4900,-1.0600,0.0200,3.3125,2.8750,1.3750,-0.6354,0.2857,-0.6817,-0.2234,
2025-03-08 19:17:24.837,9.5000,-1.0800,0.1000,7.9375,3.0625,0.9375,-0.6353,0.2853,-0.6821,-0.2230,
2025-03-08 19:17:24.849,9.6000,-1.0900,0.1000,11.0000,14.4375,0.8750,-0.6352,0.2847,-0.6826,-0.2225,
2025-03-08 19:17:24.866,9.5800,-0.9500,0.0200,4.0625,22.0000,1.9375,-0.6347,0.2838,-0.6835,-0.2222,
2025-03-08 19:17:24.870,9.4900,-0.8100,0.3600,-1.9375,23.3125,2.6875,-0.6335,0.2833,-0.6849,-0.2223,
2025-03-08 19:17:24.877,9.7500,-0.7900,0.5600,-1.9375,23.3125,2.6875,-0.6320,0.2831,-0.6861,-0.2229,
2025-03-08 19:17:24.893,10.0800,-0.8300,0.6500,-3.5625,22.9375,3.5625,-0.6305,0.2831,-0.6873,-0.2234,
2025-03-08 19:17:24.899,10.5400,-1.0500,0.7500,1.8750,38.3125,5.8750,-0.6287,0.2829,-0.6889,-0.2238,
2025-03-08 19:17:24.909,10.5800,-1.0500,1.0000,1.5000,48.0000,6.0625,-0.6264,0.2823,-0.6911,-0.2243,
2025-03-08 19:17:24.926,10.6500,-0.9000,1.4500,0.3125,53.9375,8.0625,-0.6235,0.2817,-0.6938,-0.2250,
2025-03-08 19:17:24.928,10.7600,-0.6500,1.9200,0.3125,53.9375,8.0625,-0.6201,0.2811,-0.6968,-0.2258,
2025-03-08 19:17:24.948,11.4500,-0.7800,2.3600,-2.7500,57.2500,11.2500,-0.6164,0.2808,-0.6999,-0.2266,
2025-03-08 19:17:24.956,11.5500,-0.9000,2.5100,-18.5000,72.3125,16.5625,-0.6122,0.2808,-0.7032,-0.2278,
2025-03-08 19:17:24.965,11.7500,-0.7600,2.5900,-25.7500,84.9375,19.1875,-0.6071,0.2814,-0.7068,-0.2295,
2025-03-08 19:17:24.973,12.2700,-0.6000,2.8300,-31.3125,97.6875,20.3125,-0.6011,0.2823,-0.7109,-0.2317,
2025-03-08 19:17:24.977,12.4900,-0.6700,2.9100,-31.3125,97.6875,20.3125,-0.5941,0.2833,-0.7154,-0.2344,
2025-03-08 19:17:24.991,12.7000,-0.7600,3.0200,-36.8750,110.4375,22.0625,-0.5859,0.2848,-0.7203,-0.2380,
2025-03-08 19:17:25.013,12.4500,-0.7900,3.3800,-58.8750,136.1875,24.3750,-0.5769,0.2862,-0.7258,-0.2418,
2025-03-08 19:17:25.014,11.5600,-0.9800,3.9400,-75.0625,146.6875,25.5625,-0.5668,0.2882,-0.7314,-0.2465,
2025-03-08 19:17:25.020,11.2000,-1.1500,4.2200,-87.6875,154.1250,26.2500,-0.5554,0.2910,-0.7371,-0.2520,
2025-03-08 19:17:25.031,11.0900,-1.5200,4.3700,-87.6875,154.1250,26.2500,-0.5433,0.2944,-0.7427,-0.2582,
2025-03-08 19:17:25.038,11.1000,-1.9600,4.4000,-92.6875,160.7500,26.5625,-0.5304,0.2978,-0.7482,-0.2648,
2025-03-08 19:17:25.050,10.7700,-2.4000,4.4900,-87.1250,178.3125,27.8750,-0.5169,0.3010,-0.7540,-0.2714,
2025-03-08 19:17:25.072,10.6800,-2.6000,4.6200,-81.6875,185.1250,29.9375,-0.5028,0.3036,-0.7601,-0.2779,
2025-03-08 19:17:25.072,10.6900,-2.9700,4.7600,-75.3750,191.8125,32.1250,-0.4882,0.3057,-0.7665,-0.2842,
2025-03-08 19:17:25.080,10.3500,-3.7800,5.0800,-75.3750,191.8125,32.1250,-0.4730,0.3073,-0.7731,-0.2901,
2025-03-08 19:17:25.087,10.3700,-3.6800,5.1800,-64.5000,199.0000,34.4375,-0.4575,0.3079,-0.7801,-0.2956,
2025-03-08 19:17:25.102,10.5100,-3.4300,5.2800,-37.1875,207.2500,40.2500,-0.4417,0.3076,-0.7875,-0.3003,
2025-03-08 19:17:25.112,10.5200,-3.1500,5.2600,-30.8125,211.2500,38.8125,-0.4259,0.3063,-0.7951,-0.3043,
2025-03-08 19:17:25.126,10.4400,-2.6000,5.1900,-30.1875,215.7500,39.1875,-0.4098,0.3043,-0.8028,-0.3082,
2025-03-08 19:17:25.130,10.4100,-2.4000,5.1200,-30.1875,215.7500,39.1875,-0.3933,0.3020,-0.8104,-0.3121,
2025-03-08 19:17:25.139,10.2800,-2.4900,5.1200,-33.8750,218.5625,42.0625,-0.3764,0.2999,-0.8177,-0.3159,
2025-03-08 19:17:25.155,10.1900,-2.7700,5.1400,-45.7500,220.8125,48.6875,-0.3588,0.2982,-0.8248,-0.3195,
2025-03-08 19:17:25.169,10.1000,-2.9600,5.1500,-50.5000,221.3125,52.0000,-0.3409,0.2968,-0.8315,-0.3230,
2025-03-08 19:17:25.171,9.9200,-3.0000,5.2300,-51.4375,221.8125,54.1250,-0.3226,0.2957,-0.8378,-0.3263,
2025-03-08 19:17:25.179,9.6900,-3.0600,5.3500,-51.4375,221.8125,54.1250,-0.3041,0.2947,-0.8439,-0.3293,
2025-03-08 19:17:25.193,9.0300,-3.2000,5.5300,-50.3750,221.5625,54.9375,-0.2855,0.2935,-0.8497,-0.3322,
2025-03-08 19:17:25.201,8.5500,-3.3400,5.7900,-49.5000,217.8750,54.0625,-0.2669,0.2922,-0.8552,-0.3348,
2025-03-08 19:17:25.217,8.2300,-3.4600,5.9200,-45.6875,214.8750,54.7500,-0.2484,0.2907,-0.8602,-0.3373,
2025-03-08 19:17:25.223,7.7400,-3.9700,6.0300,-39.0625,212.1875,56.9375,-0.2300,0.2890,-0.8650,-0.3395,
2025-03-08 19:17:25.227,7.3300,-4.1900,6.0600,-39.0625,212.1875,56.9375,-0.2120,0.2869,-0.8697,-0.3412,
2025-03-08 19:17:25.247,6.8500,-4.2300,6.3000,-32.3125,208.6250,57.5625,-0.1943,0.2842,-0.8741,-0.3426,
2025-03-08 19:17:25.265,6.4900,-4.3300,6.4200,-13.6250,197.4375,61.2500,-0.1772,0.2810,-0.8784,-0.3435,
2025-03-08 19:17:25.265,6.1400,-3.8800,6.4800,-5.0625,192.7500,62.1250,-0.1607,0.2772,-0.8827,-0.3438,
2025-03-08 19:17:25.274,5.9600,-3.8300,6.5800,1.6875,188.5000,61.8125,-0.1447,0.2728,-0.8869,-0.3437,
2025-03-08 19:17:25.278,5.6700,-3.6900,6.6100,1.6875,188.5000,61.8125,-0.1292,0.2679,-0.8909,-0.3433,
2025-03-08 19:17:25.290,4.9500,-3.7200,6.2800,4.8750,184.9375,62.4375,-0.1139,0.2628,-0.8947,-0.3428,
2025-03-08 19:17:25.300,4.6400,-3.6100,6.1500,3.8750,179.3125,62.6875,-0.0991,0.2579,-0.8982,-0.3419,
2025-03-08 19:17:25.315,4.3600,-3.2600,6.3100,2.0000,172.4375,62.8125,-0.0847,0.2532,-0.9014,-0.3408,
2025-03-08 19:17:25.320,4.0700,-2.9400,6.4100,1.6250,164.0000,61.6875,-0.0709,0.2488,-0.9043,-0.3396,
2025-03-08 19:17:25.327,3.9000,-3.1200,6.3800,4.3750,157.6875,60.4375,-0.0577,0.2443,-0.9070,-0.3383,
2025-03-08 19:17:25.337,3.4500,-3.3600,6.4200,5.1875,153.0625,56.3750,-0.0450,0.2398,-0.9093,-0.3370,
2025-03-08 19:17:25.350,3.1700,-3.4900,6.5300,4.7500,147.6250,52.8750,-0.0327,0.2353,-0.9114,-0.3359,
2025-03-08 19:17:25.365,2.7800,-3.0800,6.7300,5.6250,140.7500,53.0625,-0.0210,0.2311,-0.9133,-0.3346,
2025-03-08 19:17:25.376,2.4400,-2.9600,6.7100,6.2500,135.7500,55.3750,-0.0096,0.2268,-0.9152,-0.3329,
2025-03-08 19:17:25.378,2.0800,-3.0400,6.8800,5.8125,133.0000,53.4375,0.0015,0.2227,-0.9169,-0.3314,
2025-03-08 19:17:25.388,1.6600,-3.2400,7.0400,8.8750,126.8125,49.7500,0.0120,0.2184,-0.9184,-0.3298,
2025-03-08 19:17:25.404,1.5300,-3.7000,6.5600,12.3125,117.8750,48.1250,0.0217,0.2141,-0.9197,-0.3283,
2025-03-08 19:17:25.411,1.0200,-3.5200,6.8200,13.5625,112.5000,46.0000,0.0309,0.2098,-0.9210,-0.3267,
2025-03-08 19:17:25.423,0.8000,-3.3400,6.5900,18.1250,106.3750,42.1875,0.0394,0.2054,-0.9222,-0.3254,
2025-03-08 19:17:25.438,0.5000,-2.9000,6.9600,17.8125,98.5625,43.2500,0.0555,0.1966,-0.9244,-0.3222,
2025-03-08 19:17:25.450,0.2700,-2.7100,6.8500,16.1250,92.7500,38.6875,0.0629,0.1926,-0.9252,-0.3208,
2025-03-08 19:17:25.467,0.2200,-2.6300,6.5300,13.3750,86.0625,36.2500,0.0698,0.1890,-0.9260,-0.3194,
2025-03-08 19:17:25.477,-0.4500,-2.2900,6.7400,7.4375,80.0625,35.4375,0.0765,0.1861,-0.9265,-0.3179,
2025-03-08 19:17:25.488,-0.2200,-2.1300,6.9300,-15.3750,68.1875,36.5625,0.0890,0.1832,-0.9272,-0.3144,
2025-03-08 19:17:25.500,-0.4400,-2.4600,7.0700,-24.1875,69.2500,34.3125,0.0956,0.1830,-0.9272,-0.3126,
2025-03-08 19:17:25.511,-0.9500,-3.3100,6.9500,-30.7500,67.1250,28.6875,0.1021,0.1834,-0.9269,-0.3111,
2025-03-08 19:17:25.530,-1.6400,-3.9200,6.9500,-27.3125,57.5625,24.3125,0.1140,0.1843,-0.9262,-0.3085,
2025-03-08 19:17:25.549,-0.9000,-3.8300,7.3800,-21.8750,49.9375,25.4375,0.1188,0.1845,-0.9261,-0.3068,
2025-03-08 19:17:25.552,-0.8900,-3.6400,7.5600,-15.8750,44.0000,25.6875,0.1230,0.1843,-0.9261,-0.3054,
2025-03-08 19:17:25.561,-1.2400,-3.1900,7.5800,-9.4375,39.5625,23.8750,0.1267,0.1838,-0.9261,-0.3040,
2025-03-08 19:17:25.581,-1.4800,-3.0200,7.1100,-7.3750,27.8125,22.3750,0.1326,0.1830,-0.9264,-0.3012,
2025-03-08 19:17:25.587,-1.9500,-3.3300,7.5700,-13.2500,30.2500,19.2500,0.1356,0.1830,-0.9263,-0.3000,
2025-03-08 19:17:25.599,-1.9300,-4.0700,7.3100,-13.1250,29.6875,16.6875,0.1385,0.1831,-0.9262,-0.2990,
2025-03-08 19:17:25.614,-1.7800,-4.7500,7.3000,-8.0625,26.1875,13.7500,0.1409,0.1829,-0.9261,-0.2982,
2025-03-08 19:17:25.622,-1.3900,-4.6000,8.0900,-0.2500,19.6250,11.3750,0.1426,0.1823,-0.9262,-0.2976,
2025-03-08 19:17:25.627,-1.3100,-3.8400,8.2200,10.8750,10.1250,11.3750,0.1434,0.1810,-0.9265,-0.2971,
2025-03-08 19:17:25.637,-1.2900,-3.1000,7.7800,17.3750,4.1875,12.8750,0.1434,0.1794,-0.9271,-0.2963,
2025-03-08 19:17:25.650,-1.4700,-3.1800,7.2700,13.5000,5.5000,16.0000,0.1438,0.1780,-0.9276,-0.2953,
2025-03-08 19:17:25.659,-1.9200,-3.1100,7.3200,2.3750,8.1250,13.3750,0.1446,0.1775,-0.9279,-0.2944,
2025-03-08 19:17:25.673,-2.2300,-3.7600,7.5200,-7.6875,10.0625,10.6250,0.1457,0.1777,-0.9279,-0.2936,
2025-03-08 19:17:25.677,-2.4000,-4.3100,7.7200,-12.5625,10.8125,7.8125,0.1470,0.1783,-0.9278,-0.2930,
2025-03-08 19:17:25.688,-1.8300,-4.8300,8.2100,-9.8750,7.6250,7.3125,0.1479,0.1788,-0.9277,-0.2924,
2025-03-08 19:17:25.710,-1.6300,-4.5600,8.5100,-2.8750,3.3750,7.7500,0.1484,0.1788,-0.9278,-0.2918,
2025-03-08 19:17:25.711,-1.4800,-4.0800,8.4900,3.0000,-1.7500,8.6875,0.1483,0.1785,-0.9281,-0.2911,
2025-03-08 19:17:25.730,-1.6300,-3.4000,8.3300,5.5625,-3.8125,10.2500,0.1480,0.1781,-0.9285,-0.2903,
2025-03-08 19:17:25.730,-1.4000,-3.6100,8.4800,4.1875,-3.0625,10.3125,0.1478,0.1777,-0.9289,-0.2895,
2025-03-08 19:17:25.738,-1.4700,-3.8100,8.6300,0.4375,1.1875,8.5000,0.1481,0.1776,-0.9290,-0.2889,
2025-03-08 19:17:25.749,-1.7600,-4.0500,8.4900,-2.7500,3.5625,5.0000,0.1485,0.1776,-0.9291,-0.2885,
2025-03-08 19:17:25.760,-2.0200,-4.3000,8.1100,-1.0000,3.8125,3.8750,0.1489,0.1776,-0.9291,-0.2883,
2025-03-08 19:17:25.771,-1.9100,-4.1500,8.1600,3.9375,1.4375,4.5000,0.1490,0.1771,-0.9293,-0.2880,
2025-03-08 19:17:25.779,-1.7800,-3.8600,8.3300,8.3750,-2.2500,5.9375,0.1487,0.1765,-0.9296,-0.2875,
2025-03-08 19:17:25.793,-1.1900,-3.5300,8.5100,9.2500,-6.4375,7.0000,0.1481,0.1758,-0.9299,-0.2872,
2025-03-08 19:17:25.798,-1.3600,-3.5100,8.6700,8.0000,-7.0625,7.5000,0.1475,0.1752,-0.9303,-0.2866,
2025-03-08 19:17:25.815,-1.2700,-3.5900,8.4500,4.1250,-6.7500,5.6875,0.1469,0.1750,-0.9305,-0.2861,
2025-03-08 19:17:25.827,-1.4700,-4.0700,8.5200,1.5625,-4.5625,2.5000,0.1465,0.1749,-0.9307,-0.2859,
2025-03-08 19:17:25.832,-1.6100,-4.4200,8.5300,-1.0625,-2.1875,1.0625,0.1464,0.1751,-0.9307,-0.2858,
2025-03-08 19:17:25.859,-1.6400,-4.4700,8.3900,1.9375,-2.5000,-0.3125,0.1461,0.1750,-0.9308,-0.2857,
2025-03-08 19:17:25.859,-1.7800,-4.3900,8.3000,6.5625,-4.2500,0.5625,0.1456,0.1746,-0.9309,-0.2858,
2025-03-08 19:17:25.866,-1.5900,-3.5800,8.1900,7.5000,-8.0000,2.9375,0.1449,0.1741,-0.9312,-0.2855,
2025-03-08 19:17:25.882,-1.3900,-3.4400,8.3500,5.8125,-11.6875,6.1875,0.1439,0.1739,-0.9316,-0.2849,
2025-03-08 19:17:25.882,-1.3400,-3.6200,8.5500,-0.1875,-11.5625,6.0625,0.1431,0.1741,-0.9319,-0.2842,
2025-03-08 19:17:25.888,-1.4600,-3.8500,8.7900,-7.2500,-9.8125,3.0000,0.1425,0.1749,-0.9320,-0.2837,
2025-03-08 19:17:25.898,-1.5200,-4.5600,8.8800,-9.9375,-7.2500,0.2500,0.1422,0.1758,-0.9319,-0.2835,
2025-03-08 19:17:25.912,-1.6400,-4.7800,8.6300,-6.1250,-3.6250,-1.0000,0.1420,0.1764,-0.9319,-0.2834,
2025-03-08 19:17:25.919,-1.5700,-4.6500,8.5300,1.1250,-4.5000,0.0000,0.1417,0.1764,-0.9319,-0.2834,
2025-03-08 19:17:25.935,-1.2800,-3.7800,8.6100,7.5625,-8.2500,1.2500,0.1408,0.1760,-0.9322,-0.2833,
2025-03-08 19:17:25.936,-1.1400,-3.3700,8.5000,9.6250,-11.4375,2.0000,0.1397,0.1755,-0.9325,-0.2830,
2025-03-08 19:17:25.950,-1.1400,-3.2100,8.4400,8.1250,-11.8750,3.2500,0.1386,0.1751,-0.9329,-0.2827,
2025-03-08 19:17:25.958,-1.1400,-3.3000,8.5400,0.6875,-10.8125,2.3750,0.1378,0.1753,-0.9330,-0.2823,
2025-03-08 19:17:25.974,-1.1000,-3.7800,8.6800,-8.1875,-10.3750,0.7500,0.1372,0.1762,-0.9330,-0.2820,
2025-03-08 19:17:25.979,-1.2100,-4.1800,8.7200,-12.1875,-8.6875,-0.7500,0.1368,0.1774,-0.9330,-0.2818,
2025-03-08 19:17:25.991,-1.3700,-4.4500,8.5600,-10.5000,-6.6250,-1.6875,0.1364,0.1785,-0.9330,-0.2812,
2025-03-08 19:17:26.013,-1.4100,-4.5500,8.6000,-5.9375,-7.6875,-1.7500,0.1359,0.1791,-0.9329,-0.2812,
2025-03-08 19:17:26.013,-1.2600,-4.3400,8.4200,0.9375,-10.3125,-0.8750,0.1351,0.1793,-0.9330,-0.2811,
2025-03-08 19:17:26.019,-1.0800,-4.0000,8.4800,7.3125,-13.6250,0.0625,0.1338,0.1790,-0.9333,-0.2810,
2025-03-08 19:17:26.041,-0.9300,-3.4800,8.4300,9.5625,-16.3125,0.9375,0.1323,0.1787,-0.9337,-0.2808,
2025-03-08 19:17:26.041,-0.8400,-3.1000,8.2600,8.3750,-17.4375,1.8750,0.1307,0.1785,-0.9341,-0.2801,
2025-03-08 19:17:26.064,-0.7800,-3.1700,8.3100,3.3750,-16.8750,1.0000,0.1293,0.1785,-0.9344,-0.2798,
2025-03-08 19:17:26.064,-0.8500,-3.4900,8.4500,-3.7500,-16.6875,-1.7500,0.1281,0.1793,-0.9345,-0.2797,
2025-03-08 19:17:26.069,-1.1100,-3.9400,8.3600,-7.9375,-15.5000,-5.3125,0.1269,0.1803,-0.9344,-0.2798,
2025-03-08 19:17:26.082,-1.3800,-4.2200,8.0700,-7.2500,-15.6250,-7.6250,0.1257,0.1813,-0.9343,-0.2801,
2025-03-08 19:17:26.088,-1.3700,-4.1000,8.0600,-2.5625,-18.9375,-8.1875,0.1241,0.1821,-0.9343,-0.2801,
2025-03-08 19:17:26.098,-1.4500,-3.8200,8.1300,2.7500,-24.0625,-7.6250,0.1220,0.1826,-0.9344,-0.2804,
2025-03-08 19:17:26.117,-0.7000,-3.2600,7.4400,3.3125,-30.6250,-7.2500,0.1194,0.1831,-0.9346,-0.2805,
2025-03-08 19:17:26.122,-0.8600,-3.2100,7.3700,1.8125,-33.5625,-4.9375,0.1166,0.1838,-0.9349,-0.2804,
2025-03-08 19:17:26.158,-0.9800,-3.2100,7.4800,-1.0000,-31.7500,-4.5000,0.1141,0.1847,-0.9351,-0.2803,
2025-03-08 19:17:26.158,-0.8300,-3.2100,7.6400,-7.0000,-32.2500,-6.8125,0.1115,0.1861,-0.9352,-0.2800,
2025-03-08 19:17:26.158,-0.8200,-3.6200,7.8700,-13.0000,-32.1875,-10.0000,0.1091,0.1880,-0.9350,-0.2801,
2025-03-08 19:17:26.160,-0.9900,-4.0100,7.8400,-15.9375,-32.5000,-12.9375,0.1068,0.1901,-0.9348,-0.2805,
2025-03-08 19:17:26.168,-1.0600,-4.1800,7.9200,-12.3750,-34.8750,-14.2500,0.1041,0.1921,-0.9345,-0.2810,
2025-03-08 19:17:26.180,-0.5300,-3.9800,7.7000,-7.3750,-40.6875,-14.5625,0.1008,0.1937,-0.9344,-0.2814,
2025-03-08 19:17:26.188,-0.4700,-3.7200,7.3700,0.1250,-44.3125,-14.2500,0.0970,0.1949,-0.9345,-0.2817,
2025-03-08 19:17:26.197,-0.5000,-3.3900,7.3100,6.5625,-46.1875,-14.3125,0.0930,0.1956,-0.9346,-0.2821,
2025-03-08 19:17:26.213,-0.4200,-2.9800,7.5300,9.5625,-48.1250,-14.3750,0.0887,0.1961,-0.9348,-0.2825,
2025-03-08 19:17:26.217,-0.0700,-3.3300,7.8400,8.2500,-49.6250,-15.3750,0.0844,0.1968,-0.9349,-0.2830,
2025-03-08 19:17:26.228,-0.3100,-3.9500,7.5500,7.6250,-46.5000,-17.6250,0.0802,0.1974,-0.9350,-0.2836,
2025-03-08 19:17:26.243,-0.5200,-4.3900,7.4300,4.5625,-45.0000,-18.3750,0.0762,0.1982,-0.9349,-0.2844,
2025-03-08 19:17:26.251,-0.6400,-4.4000,7.3600,3.8750,-50.5625,-18.3125,0.0718,0.1992,-0.9348,-0.2850,
2025-03-08 19:17:26.257,-0.3400,-3.5100,7.5500,4.6875,-58.4375,-17.9375,0.0668,0.2004,-0.9348,-0.2855,
2025-03-08 19:17:26.273,0.0100,-2.9300,7.6300,4.6875,-64.3125,-19.8750,0.0613,0.2017,-0.9348,-0.2860,
2025-03-08 19:17:26.277,0.4200,-2.5500,7.7000,1.3750,-67.0625,-21.6875,0.0555,0.2033,-0.9346,-0.2866,
2025-03-08 19:17:26.295,0.8300,-2.8800,8.2500,-6.6250,-67.4375,-22.8125,0.0500,0.2056,-0.9342,-0.2871,
2025-03-08 19:17:26.302,0.9300,-3.3500,8.5600,-17.8125,-70.1250,-24.7500,0.0444,0.2087,-0.9336,-0.2878,
2025-03-08 19:17:26.307,0.8500,-4.0000,8.6000,-26.1875,-71.6875,-28.5625,0.0389,0.2127,-0.9327,-0.2886,
2025-03-08 19:17:26.318,0.5700,-4.5700,8.4700,-27.5625,-69.8125,-32.5000,0.0335,0.2167,-0.9316,-0.2898,
2025-03-08 19:17:26.328,0.4200,-4.7000,8.2800,-21.1250,-70.8750,-34.8125,0.0278,0.2202,-0.9305,-0.2913,
2025-03-08 19:17:26.344,0.9100,-4.6400,7.9000,-9.6250,-77.3125,-36.1875,0.0213,0.2229,-0.9296,-0.2926,
2025-03-08 19:17:26.348,1.3900,-4.2500,7.6800,4.0625,-80.6875,-33.6250,0.0142,0.2246,-0.9290,-0.2938,
2025-03-08 19:17:26.363,1.7700,-3.7200,7.8000,15.6875,-81.5000,-32.2500,0.0068,0.2255,-0.9286,-0.2947,
2025-03-08 19:17:26.367,1.9300,-3.5200,8.0300,19.1875,-83.5000,-32.3125,-0.0008,0.2260,-0.9282,-0.2957,
2025-03-08 19:17:26.377,1.9900,-3.4900,8.1200,16.1250,-87.4375,-33.1875,-0.0087,0.2269,-0.9276,-0.2966,
2025-03-08 19:17:26.393,1.9500,-3.6100,8.0600,10.6875,-91.2500,-33.0625,-0.0169,0.2283,-0.9271,-0.2969,
2025-03-08 19:17:26.401,2.1600,-3.5200,7.9100,6.0625,-95.7500,-31.5000,-0.0251,0.2302,-0.9262,-0.2975,
2025-03-08 19:17:26.407,2.6500,-3.6200,7.3800,2.8125,-101.1250,-30.1875,-0.0338,0.2325,-0.9253,-0.2979,
2025-03-08 19:17:26.417,3.1500,-3.7700,7.0300,-0.9375,-104.0000,-31.5625,-0.0425,0.2350,-0.9241,-0.2983,
2025-03-08 19:17:26.427,2.7200,-3.6600,7.3700,0.3750,-98.3125,-35.1250,-0.0508,0.2374,-0.9228,-0.2991,
2025-03-08 19:17:26.450,2.6300,-3.5500,7.4400,2.3125,-97.1250,-37.8750,-0.0508,0.2374,-0.9228,-0.2991,
2025-03-08 19:17:26.450,2.7300,-3.6500,7.6400,2.0000,-101.2500,-38.1875,-0.0594,0.2394,-0.9217,-0.2993,
2025-03-08 19:17:26.461,2.8400,-3.8700,7.8400,-1.2500,-106.0000,-35.5000,-0.0770,0.2442,-0.9187,-0.3008,
2025-03-08 19:17:26.468,2.9100,-3.8200,8.0000,-2.3750,-110.3125,-30.0625,-0.0862,0.2470,-0.9171,-0.3008,
2025-03-08 19:17:26.478,3.3200,-3.5100,7.9500,-1.3750,-115.8750,-25.4375,-0.0956,0.2499,-0.9155,-0.3004,
2025-03-08 19:17:26.487,4.4000,-3.6900,7.0900,-3.5000,-122.1250,-23.8125,-0.1059,0.2529,-0.9143,-0.2981,
2025-03-08 19:17:26.497,5.1700,-4.2200,6.5200,-7.1875,-116.1250,-27.4375,-0.1153,0.2560,-0.9124,-0.2978,
2025-03-08 19:17:26.508,4.6000,-4.4900,7.0500,-5.0000,-100.4375,-31.5000,-0.1236,0.2587,-0.9105,-0.2981,
2025-03-08 19:17:26.519,3.8600,-3.9400,7.3200,2.3750,-96.1250,-35.5000,-0.1318,0.2605,-0.9086,-0.2987,
2025-03-08 19:17:26.533,3.7600,-3.9000,7.6600,2.7500,-106.3750,-41.8750,-0.1410,0.2625,-0.9064,-0.2995,
2025-03-08 19:17:26.537,4.2000,-4.9400,7.6300,2.6875,-113.5000,-44.0625,-0.1508,0.2646,-0.9040,-0.2999,
2025-03-08 19:17:26.548,4.5400,-4.8900,7.4800,10.6250,-115.8125,-38.6250,-0.1608,0.2662,-0.9018,-0.3001,
2025-03-08 19:17:26.557,4.8700,-4.2600,7.3700,19.7500,-120.9375,-31.6250,-0.1712,0.2673,-0.8997,-0.2995,
2025-03-08 19:17:26.567,5.4200,-3.3100,7.3000,26.4375,-127.6250,-27.6250,-0.1822,0.2681,-0.8977,-0.2983,
2025-03-08 19:17:26.579,7.5700,-2.7400,5.9800,29.5625,-131.6250,-27.2500,-0.1935,0.2687,-0.8956,-0.2969,
2025-03-08 19:17:26.595,8.1700,-2.9000,6.0600,27.2500,-126.8125,-32.3125,-0.2050,0.2690,-0.8937,-0.2947,
2025-03-08 19:17:26.606,8.1200,-3.1200,6.2900,23.0000,-118.5000,-40.0000,-0.2153,0.2695,-0.8912,-0.2946,
2025-03-08 19:17:26.607,7.1100,-3.3400,6.2500,20.6875,-118.6250,-44.5000,-0.2258,0.2701,-0.8883,-0.2949,
2025-03-08 19:17:26.618,6.9100,-3.3400,6.3500,22.1875,-126.2500,-48.3125,-0.2369,0.2706,-0.8852,-0.2952,
